	mass A		
t	x	y	
38.491	1.158E-3	-5.019E-3
38.508	1.186E-3	-5.510E-3
38.525	1.158E-3	-5.647E-3
38.542	9.947E-4	-5.674E-3
38.559	8.038E-4	-6.247E-3
38.576	7.220E-4	-6.492E-3
38.592	3.129E-4	-7.201E-3
38.609	9.473E-5	-7.801E-3
38.626	-4.164E-5	-8.210E-3
38.643	-1.507E-4	-8.647E-3
38.660	-4.164E-5	-8.265E-3
38.677	-4.164E-5	-8.347E-3
38.694	1.765E-4	-7.883E-3
38.710	2.311E-4	-7.556E-3
38.727	-4.164E-5	-8.183E-3
38.744	-4.164E-5	-8.347E-3
38.761	1.291E-5	-7.529E-3
38.778	2.856E-4	-6.956E-3
38.795	7.220E-4	-6.438E-3
38.811	1.077E-3	-5.838E-3
38.828	1.049E-3	-5.783E-3
38.845	1.022E-3	-5.674E-3
38.862	9.129E-4	-5.783E-3
38.879	6.129E-4	-6.519E-3
38.896	5.584E-4	-6.929E-3
38.912	5.038E-4	-7.065E-3
38.929	1.077E-3	-6.083E-3
38.946	1.104E-3	-5.674E-3
38.963	9.402E-4	-5.783E-3
38.980	9.402E-4	-5.810E-3
38.997	8.311E-4	-5.974E-3
39.013	8.584E-4	-5.947E-3
39.030	8.311E-4	-6.247E-3
39.047	6.402E-4	-6.656E-3
39.064	6.402E-4	-6.656E-3
39.081	8.311E-4	-6.519E-3
39.098	1.049E-3	-6.165E-3
39.114	1.022E-3	-6.219E-3
39.131	9.129E-4	-6.329E-3
39.148	8.584E-4	-6.356E-3
39.165	8.584E-4	-6.383E-3
39.182	9.473E-5	-8.210E-3
39.199	6.745E-5	-8.210E-3
39.215	5.584E-4	-7.092E-3
39.232	9.402E-4	-6.274E-3
39.249	9.675E-4	-6.274E-3
39.266	8.311E-4	-6.874E-3
39.283	5.038E-4	-7.147E-3
39.300	4.766E-4	-7.065E-3
39.317	9.675E-4	-6.274E-3
39.333	1.158E-3	-5.729E-3
39.350	9.129E-4	-6.165E-3
39.367	1.022E-3	-6.110E-3
39.384	1.077E-3	-6.029E-3
39.401	1.077E-3	-6.029E-3
39.418	8.038E-4	-7.092E-3
39.434	2.038E-4	-7.610E-3
39.451	-6.891E-5	-7.938E-3
39.468	4.766E-4	-7.310E-3
39.485	7.766E-4	-6.983E-3
39.502	8.857E-4	-6.765E-3
39.519	1.104E-3	-6.438E-3
39.535	1.131E-3	-6.165E-3
39.552	9.129E-4	-6.219E-3
39.569	7.493E-4	-6.438E-3
39.586	6.947E-4	-6.901E-3
39.603	5.311E-4	-7.120E-3
39.620	4.493E-4	-7.338E-3
39.636	6.129E-4	-7.229E-3
39.653	8.311E-4	-6.874E-3
39.670	1.022E-3	-6.601E-3
39.687	1.158E-3	-6.356E-3
39.704	9.129E-4	-6.820E-3
39.721	9.129E-4	-6.847E-3
39.737	8.857E-4	-6.874E-3
39.754	7.493E-4	-6.983E-3
39.771	1.220E-4	-7.965E-3
39.788	-6.891E-5	-8.320E-3
39.805	5.311E-4	-7.965E-3
39.822	1.022E-3	-6.792E-3
39.838	1.077E-3	-6.138E-3
39.855	1.077E-3	-6.056E-3
39.872	1.077E-3	-6.219E-3
39.889	1.158E-3	-6.329E-3
39.906	1.513E-3	-5.619E-3
39.923	1.704E-3	-5.292E-3
39.940	1.049E-3	-6.847E-3
39.956	2.311E-4	-7.829E-3
39.973	-6.891E-5	-8.510E-3
39.990	2.038E-4	-8.483E-3
40.007	9.675E-4	-6.629E-3
40.024	1.431E-3	-5.374E-3
40.041	1.295E-3	-6.274E-3
40.057	1.295E-3	-6.056E-3
40.074	1.349E-3	-5.838E-3
40.091	1.349E-3	-5.865E-3
40.108	1.349E-3	-5.947E-3
40.125	1.349E-3	-6.001E-3
40.142	1.377E-3	-6.219E-3
40.158	1.458E-3	-6.219E-3
40.175	1.595E-3	-5.919E-3
40.192	1.595E-3	-5.974E-3
40.209	1.677E-3	-5.919E-3
40.226	1.704E-3	-5.810E-3
40.243	1.704E-3	-5.892E-3
40.259	1.704E-3	-5.892E-3
40.276	1.622E-3	-6.001E-3
40.293	1.677E-3	-5.865E-3
40.310	1.677E-3	-5.865E-3
40.327	1.595E-3	-5.374E-3
40.344	1.595E-3	-5.374E-3
40.360	1.595E-3	-5.374E-3
40.377	1.595E-3	-5.374E-3
40.394	1.595E-3	-5.374E-3
40.411	1.704E-3	-5.238E-3
40.428	1.595E-3	-5.047E-3
40.445	1.486E-3	-5.047E-3
40.462	1.486E-3	-5.047E-3
40.478	1.595E-3	-5.019E-3
40.495	1.595E-3	-5.019E-3
40.512	1.704E-3	-4.938E-3
40.529	1.704E-3	-5.129E-3
40.546	1.704E-3	-5.129E-3
40.563	1.704E-3	-5.129E-3
40.579	1.622E-3	-5.347E-3
40.596	1.513E-3	-5.456E-3
40.613	1.513E-3	-5.456E-3
40.630	1.513E-3	-5.456E-3
40.647	1.513E-3	-5.456E-3
40.664	1.486E-3	-5.619E-3
40.680	1.458E-3	-5.838E-3
40.697	1.431E-3	-5.947E-3
40.714	1.404E-3	-6.001E-3
40.731	1.377E-3	-6.056E-3
40.748	1.377E-3	-6.056E-3
40.765	1.377E-3	-6.001E-3
40.781	1.377E-3	-6.001E-3
40.798	1.377E-3	-6.001E-3
40.815	1.377E-3	-6.029E-3
40.832	1.322E-3	-6.029E-3
40.849	1.322E-3	-6.029E-3
40.866	1.322E-3	-6.029E-3
40.882	1.295E-3	-6.056E-3
40.899	1.267E-3	-6.165E-3
40.916	1.267E-3	-6.219E-3
40.933	1.267E-3	-6.219E-3
40.950	1.267E-3	-6.192E-3
40.967	1.267E-3	-6.110E-3
40.983	1.295E-3	-6.001E-3
41.000	1.404E-3	-5.892E-3
41.017	1.486E-3	-5.783E-3
41.034	1.486E-3	-5.783E-3
41.051	1.486E-3	-5.947E-3
41.068	1.404E-3	-6.001E-3
41.085	1.404E-3	-6.001E-3
41.101	1.404E-3	-5.892E-3
41.118	1.404E-3	-5.810E-3
41.135	1.404E-3	-5.783E-3
41.152	1.404E-3	-5.756E-3
41.169	1.458E-3	-5.674E-3
41.186	1.458E-3	-5.674E-3
41.202	1.458E-3	-5.674E-3
41.219	1.458E-3	-5.674E-3
41.236	1.486E-3	-5.647E-3
41.253	1.486E-3	-5.647E-3
41.270	1.486E-3	-5.729E-3
41.287	1.486E-3	-5.783E-3
41.303	1.486E-3	-5.783E-3
41.320	1.486E-3	-5.783E-3
41.337	1.458E-3	-5.783E-3
41.354	1.404E-3	-5.838E-3
41.371	1.404E-3	-5.838E-3
41.388	1.404E-3	-5.838E-3
41.404	1.404E-3	-5.838E-3
41.421	1.404E-3	-5.838E-3
41.438	1.295E-3	-6.083E-3
41.455	1.295E-3	-6.165E-3
41.472	1.295E-3	-6.165E-3
41.489	1.295E-3	-6.110E-3
41.505	1.295E-3	-5.974E-3
41.522	1.295E-3	-6.056E-3
41.539	1.295E-3	-6.083E-3
41.556	1.295E-3	-6.110E-3
41.573	1.186E-3	-6.138E-3
41.590	1.186E-3	-6.329E-3
41.606	1.131E-3	-6.492E-3
41.623	1.049E-3	-6.710E-3
41.640	1.022E-3	-6.820E-3
41.657	1.131E-3	-6.438E-3
41.674	1.158E-3	-6.329E-3
41.691	1.158E-3	-6.329E-3
41.708	1.158E-3	-6.438E-3
41.724	1.104E-3	-6.574E-3
41.741	1.077E-3	-6.656E-3
41.758	1.131E-3	-6.438E-3
41.775	1.186E-3	-6.247E-3
41.792	1.186E-3	-6.438E-3
41.809	1.131E-3	-6.738E-3
41.825	1.131E-3	-6.519E-3
41.842	1.131E-3	-6.438E-3
41.859	1.131E-3	-6.465E-3
41.876	1.131E-3	-6.601E-3
41.893	1.104E-3	-6.629E-3
41.910	1.104E-3	-6.656E-3
41.926	1.104E-3	-6.547E-3
41.943	1.104E-3	-6.492E-3
41.960	1.104E-3	-6.547E-3
41.977	1.104E-3	-6.656E-3
41.994	1.104E-3	-6.629E-3
42.011	1.104E-3	-6.547E-3
42.027	1.131E-3	-6.410E-3
42.044	1.131E-3	-6.465E-3
42.061	1.131E-3	-6.519E-3
42.078	1.131E-3	-6.519E-3
42.095	1.131E-3	-6.519E-3
42.112	1.158E-3	-6.465E-3
42.128	1.240E-3	-6.410E-3
42.145	1.240E-3	-6.383E-3
42.162	1.186E-3	-6.465E-3
42.179	1.186E-3	-6.492E-3
42.196	1.186E-3	-6.574E-3
42.213	1.131E-3	-6.656E-3
42.229	1.131E-3	-6.683E-3
42.246	1.104E-3	-6.765E-3
42.263	1.077E-3	-6.792E-3
42.280	1.077E-3	-6.792E-3
42.297	1.049E-3	-6.792E-3
42.314	1.049E-3	-6.874E-3
42.331	1.158E-3	-6.874E-3
42.347	1.213E-3	-6.820E-3
42.364	1.213E-3	-6.629E-3
42.381	1.158E-3	-6.519E-3
42.398	1.158E-3	-6.547E-3
42.415	1.158E-3	-6.765E-3
42.432	1.213E-3	-6.738E-3
42.448	1.240E-3	-6.165E-3
42.465	1.267E-3	-6.547E-3
42.482	1.349E-3	-6.438E-3
42.499	1.240E-3	-6.738E-3
42.516	1.158E-3	-6.874E-3
42.533	1.158E-3	-6.710E-3
42.549	1.186E-3	-6.738E-3
42.566	1.267E-3	-6.683E-3
42.583	1.267E-3	-6.683E-3
42.600	1.267E-3	-6.683E-3
42.617	1.267E-3	-6.683E-3
42.634	1.267E-3	-6.683E-3
42.650	1.267E-3	-6.656E-3
42.667	1.295E-3	-6.547E-3
42.684	1.295E-3	-6.519E-3
42.701	1.295E-3	-6.519E-3
42.718	1.295E-3	-6.519E-3
42.735	1.295E-3	-6.519E-3
42.751	1.295E-3	-6.519E-3
42.768	1.295E-3	-6.547E-3
42.785	1.295E-3	-6.601E-3
42.802	1.267E-3	-6.683E-3
42.819	1.267E-3	-6.683E-3
42.836	1.267E-3	-6.683E-3
42.852	1.267E-3	-6.710E-3
42.869	7.220E-4	-8.047E-3
42.886	2.584E-4	-9.683E-3
42.903	3.043E-4	-1.206E-2
42.920	2.177E-4	-1.260E-2
42.937	1.879E-4	-1.344E-2
42.954	-4.898E-3	-2.142E-2
42.970	-7.183E-3	-2.857E-2
42.987	-9.266E-3	-4.377E-2
43.004	-1.027E-2	-6.051E-2
43.021	-9.575E-3	-7.756E-2
43.038	-9.729E-3	-9.407E-2
